tw,hw,lw,lbe,rouYb,rouYw,loadcoef,fc,fy
165.79431326733936,1012.5606906791859,1584.9566353674627,242.02066784359312,49.99324957169577,508.7231462000491,0.023996206038918333,0.01132680969568436,0.03831249037903158
266.44744629826073,4105.589014460484,2071.5128968147815,288.3025729167032,32.11430976147973,611.3445995261937,0.023837484749074305,0.01804956836176699,0.04141896725240026
308.1683437103464,3448.8301064409748,1961.713047635837,160.54418682187975,48.31236459361744,549.8367129225729,0.035951798234211234,0.012840361331804172,0.09278390822101
183.71800666392784,1554.0155091861411,2536.516861207243,258.1654311427626,38.3573180221426,447.6392459554674,0.037162742123352625,0.01965721696970695,0.028426057966357263
192.05895651931138,3232.2121857786915,2540.249944390692,193.31901552772905,34.65486407981463,395.50281182945304,0.029017212125926672,0.014921286329298587,0.0524431201695837
324.9012127293398,2076.05426180046,2077.7502966190914,238.49745623252684,67.29425223162463,412.464204960759,0.03160885362676793,0.023345362899649405,0.01360234304091586
182.08892445961828,2622.1015127165206,2934.4036947707973,158.69463475668863,52.34715145135053,571.3669128882087,0.013161897558441752,0.00879086130342665,0.05189679249114201
391.16391496167546,2200.411555474953,2428.0841936799206,142.78293271876393,59.81201068553973,403.886942808666,0.024163423780511378,0.005566560742801839,0.04784291609020474
349.5952786958027,1350.6913646774155,2736.5590338441116,133.10772072893704,45.71804133098963,508.94985854838666,0.018479786886853644,0.00877698174024113,0.06809977971354342
253.9882491426216,5669.653933180473,2222.301357835913,181.13359809342762,65.291495646555,598.8582057528697,0.013622792826053163,0.011482769283475086,0.09386667170020258
190.07729227502546,3976.500941106178,2163.960629663852,233.9774824803587,30.30610824325403,512.096085352677,0.02937022157647716,0.011716612079920858,0.07197296218235294
217.05668869773092,3170.98666018613,1442.9989496859268,185.01897950918266,32.95705294854257,600.6864950645997,0.021665750532346338,0.007808816228047735,0.045399579206084874
208.0017131068861,5864.194681435606,1736.0308300274216,249.36363487125155,27.18268458303558,585.1889160650832,0.032372336306742175,0.004393773489685081,0.09280468984347799
354.1213907230368,2145.149851732613,2560.8921716129357,279.9144028183006,33.819273735166554,587.6504278078002,0.032146736100651864,0.02258000484566127,0.0875742123610874
224.17586481435134,4327.123641093151,2167.3844151857174,227.37240506464155,66.39885915644375,554.6188407563684,0.039472694568461225,0.01801238055727632,0.026214344271528203
297.02032803387243,1507.6772485856495,2038.0184431785192,111.51071276867859,42.58251363926245,393.3964684173495,0.0339291716582255,0.01676351977367342,0.05075787738541282
162.29647500470028,3511.891795983042,2791.7439676814674,143.25852923406245,60.963014870960194,478.28374438925795,0.033827306126892824,0.008008298769154473,0.041477706283642
366.82085154409907,2328.6628303704774,2907.2241339111006,266.2434843001181,30.35770252173107,456.82436210032336,0.028178622357602184,0.02280386643150499,0.0750812625404876
382.3649170285995,4007.4607467618403,2900.7377155909126,280.6894605496176,60.19573115964099,383.7984136954482,0.023595697834704523,0.024675524664486023,0.05048987768334059
341.9727161374123,5868.779703163066,2211.682035103988,148.83949738927893,55.3505765868311,437.5938170644259,0.02337081991420147,0.02140929934057241,0.029448911735127016
302.77817556140417,2419.3815449616513,1935.3945650200294,284.2331386055863,57.64310723703298,427.76368532962937,0.023163685703722375,0.024558960810772544,0.0567429993179868
156.4371976645792,2589.392352314041,1545.8385016899479,114.42518021248958,51.613091725648374,471.6055440945764,0.013041978779894792,0.02495203759320871,0.09491104309008078
189.61548352929316,1667.5043509526956,2537.3190238858633,169.8601233412221,59.78066391364919,408.59597791013863,0.038637836716514246,0.015023354960274665,0.05065876709558756
233.25960975633933,4494.165208129997,1786.4818117365244,264.01695828492086,64.57276413505767,416.00538901044285,0.035988572225804795,0.01549831017485247,0.05435599530607995
316.4524968742144,5708.315555031012,2395.7750651420747,261.8112152804083,62.54683613181154,593.9715724380221,0.014119546201950665,0.017449966165278205,0.04469170240367306
190.3182494003072,1722.6379181601906,1924.8030776684966,270.0754528889115,49.64491295480619,455.0325419441442,0.030856599129665964,0.00984283066625318,0.0504052690374556
159.87830218032894,1281.8939307190753,1194.1656235835933,138.05456435947707,58.43768595762021,385.8360929280543,0.02589095529486101,0.019759359394447146,0.0241836563767268
210.84400050581826,3008.6068689427457,1641.4688659209664,292.60441269241517,23.039964949892045,557.0184457802154,0.039174070536925794,0.014614946471194013,0.056093981558586664
236.85741613716908,3448.4200439438937,2994.340494814656,227.62376740206165,27.820437195824027,490.4017705275474,0.035272710796256684,0.011706644286234911,0.07749719955843036
170.89248816436762,4219.559927253536,1948.5417186693817,156.49404132130428,28.074269024535585,441.4335552387946,0.03656844273159399,0.011472009642001955,0.09613058958205382
378.19704089654897,4730.654714493673,2385.1011689192037,217.74157654810432,21.862654735398344,555.1081913030573,0.03642786532853226,0.013015758643599322,0.04189063217947482
258.7819341049375,2235.1027123876556,1640.3537885978278,264.23803366497623,53.47812991684399,517.8417885612766,0.03000103101904769,0.022438161739008332,0.04553920443209607
173.62592887336547,3355.953915986322,1917.8820854402534,265.1198682772173,69.20971451239373,561.3573408035089,0.03648074642002501,0.005897848414870845,0.04371994256952029
289.06542309407763,1368.1787875560954,2701.83583705513,128.1407447512551,54.27275043493451,444.2549425079127,0.014067761401592174,0.0026586377847236274,0.026742069785444536
162.68117801481674,1951.5529815013058,1595.3719895415334,272.5865033431652,58.15240439798919,398.99915478381473,0.011155724895100168,0.005408433628645964,0.03203911900468155
314.2678254042691,3840.3945748810393,2844.300278564486,130.7638272115238,31.954002028961064,474.85760208384636,0.035217230391685304,0.015035291883383425,0.08944486202253256
313.6161210053117,2736.304774993328,2253.277316175294,118.31633138950004,31.240961383485846,594.0001358093974,0.035183260982616225,0.015747017207441857,0.024008460604065304
253.6125009710662,1352.8554941769812,2698.2151966375177,119.45238849441552,45.0283087258243,509.7323300536165,0.01652466157048904,0.011278748531869769,0.06292453823118091
188.9432222349801,2011.6801180447965,1649.7406542905512,239.38791324173408,35.58830817857519,449.28796697810003,0.03084892163351967,0.011872332179123316,0.05763249503999911
317.97552687462417,4803.670050969614,2674.314849418166,147.1359134071184,58.09017295373934,587.2896697818594,0.02367935655383677,0.019394358026447338,0.09698472320072123
192.7066785293914,3430.288489285242,1925.975769453704,273.71438981380015,34.542821560016655,472.8613290865366,0.01868405743408995,0.0034147168452082458,0.07125560249226262
341.2083963450898,3903.7529136075887,2174.8713588551454,175.62833284389666,46.718408231317966,528.760813536527,0.028422386174727948,0.0028785833629230663,0.08698804870325967
295.47516288010877,5418.235821218473,2687.105306447472,159.68764458949227,41.78718513030053,531.7635557145865,0.020716177939579132,0.02300476882806716,0.06045919954572697
334.47516187990743,3470.427154929882,2174.3901259042987,233.67863563670323,58.54869040128869,530.5459030454435,0.028563161030748428,0.008798529877511624,0.09556212889705676
389.2707355740409,2102.1883199617623,2760.409790320995,124.98523521983351,20.355969240291763,489.1838956998735,0.013678837097912691,0.010669360969204506,0.011639596568949986
303.87099513316423,5208.059674992814,2264.461852469938,286.7690132676664,52.967670577419405,444.4523550158803,0.03245779496871264,0.008502292043868922,0.05647542268755363
227.72831326947437,4865.8156141433565,1405.5742628244477,132.36399005537635,20.986178701196927,471.35379444663846,0.03861237394298775,0.00813690203315126,0.041370477304022886
257.96819948689165,2816.6644288591497,2632.2817799168097,251.90644870786002,38.942417150614055,441.50555827574794,0.012181399655410539,0.022347501535275618,0.0971988643647439
300.2536463732357,3390.8071620117767,2924.5013751126603,174.45202247963275,43.30421477786109,389.1852737121818,0.02921246574830949,0.02036625919035454,0.03757050416594427
378.60651941876597,4687.117486941954,2693.7923981539698,295.4777649495299,59.16951364406558,536.4453319692168,0.01916369373231375,0.023152114936709507,0.019344307321298024
185.92742270313374,3402.808304552596,1270.0259913816637,151.08731281651535,34.83648119867351,601.4335087615374,0.011164550512708324,0.02246746110209528,0.02689606115951723
207.20677096278078,2097.802785245841,2189.2795503257125,126.35857856770862,38.11093635297678,521.9046123323441,0.03271697741829773,0.023311734762598638,0.016778173743821092
336.001750960992,4557.494336367985,2051.5641266768557,163.52873737133123,33.725384167229365,381.55562475454195,0.038785498091547715,0.01011230482476295,0.025630735532836707
347.65258848860424,4208.001386479265,2753.517746357844,235.7091997854964,29.245364730348715,628.6179176471054,0.024185534168622166,0.021677491515834958,0.05807263384571323
276.44245316508545,3343.004663261438,2262.5712778728475,268.62573265391154,33.498846747894675,383.5534056823391,0.02587004163473429,0.006835757720165108,0.08173977026866734
397.3384601613187,3479.5304722759747,2806.2736105402932,122.69720093647967,55.271501169672916,499.82550875433367,0.010080866327240147,0.02481501920507231,0.06760211508395529
296.8862103342284,5459.14655945921,1942.6494475250774,164.45741804036157,56.920468810565644,444.0623014088311,0.02237789151165385,0.017683389898897277,0.02678080237062805
385.92579139699683,3293.648255284591,2839.174964310683,161.57994084658267,59.239779651261074,399.00345687810994,0.024257852782730994,0.018070292379938062,0.03223189993462771
199.3354427793209,4037.017491235036,1439.0597909372286,173.8532585920559,30.358745278597105,448.5095860757825,0.031605839521417226,0.016382388817694212,0.01178470162253233
282.358461932591,2438.477169276053,2469.9534539728293,210.415823468251,24.808338707039283,598.5708158121488,0.03169474811920769,0.015794259138217224,0.09887645179462377
208.09827800582065,5027.986414497032,1506.5199677001501,253.5085754311213,59.48972292954674,417.5112304239974,0.03357709141766339,0.017398393186049455,0.04781086573030193
374.03974411051144,3836.8509229231363,2992.711478849891,134.8060532781055,48.153087980778196,582.5461956582639,0.012700457898405635,0.02467772417848612,0.012922622797013249
179.67551554449938,2667.6397017128243,1363.5910444974752,139.09612692700273,45.85067296466113,402.11123161571703,0.011024419892032084,0.02228497255565074,0.08592746145714016
225.66240174351177,1352.780446226355,1547.460144895023,288.79227335545403,47.9490314047124,623.6469937930939,0.026296664034283677,0.0030785935598621433,0.09298792394374786
194.30417660771226,3961.5239523732666,2415.6424481297972,194.04851196842282,66.56067347111063,461.7675948592553,0.011357685214476873,0.015858750688584805,0.05909556185591392
154.07773162954982,1185.164513100754,2894.49556573702,275.06335464968663,55.669747058162365,484.4434311109605,0.019533695750884435,0.022250315867913276,0.02928206022842112
329.7529305632369,1119.0454391849976,2528.463800899696,258.2076161114469,28.704960355321578,622.8420382395684,0.036133251294589885,0.022418116897576106,0.08488630543709484
306.76145055496374,4452.345062439886,2374.6599192328886,274.6893598505193,29.257901487918133,561.4097306085059,0.016893432106918047,0.01783753885860826,0.06893599667823828
317.1157803482604,2544.574545481699,2781.933427255444,256.3122771519238,38.31596465151521,439.55095109976185,0.025700535565207766,0.009715954143988991,0.05095817612212027
207.82557381785162,2012.0859195424314,2933.9756209945353,290.95183673792235,31.708206614276143,537.8171838058538,0.024680940142863206,0.018249115712465024,0.01795667983721195
309.4268880797474,5220.123182990433,2423.056592109579,238.6303262592554,33.80487063821326,441.5562765841629,0.020257821800046462,0.019668097720149807,0.07114478701699724
207.9350791739536,1731.5959635480074,1408.3197840246655,261.65414396083565,30.6408471163272,414.0104013254852,0.035908793256005676,0.020696368832422776,0.0727505087574809
305.1025983538516,5595.817048252226,2907.193792696239,128.88932254884202,63.249939426776265,576.1099690020501,0.02588453508094516,0.023007714767921135,0.09399287414668014
379.9006892704514,1271.4177112967475,2885.571489801758,250.2118841004995,66.2903997574532,609.7102916993001,0.033295137943414335,0.02376903809359065,0.011446781444483342
398.78321749592567,4897.058997770939,2848.4371264053775,171.6860455585467,55.966645111724425,485.85674829078573,0.013593914583789796,0.023389481419547022,0.03972250336926842
169.49893644186966,4763.544082764769,1994.4564926972052,253.11100408719514,47.918297345078315,499.51571267187376,0.03194605294015975,0.004098066732793696,0.026035208213968382
217.06300797220192,4667.957986255629,2056.1430436904343,255.6933679677242,28.84238444524349,599.0308241664603,0.03336328603650573,0.020865838385741995,0.028238372833821627
290.4156448265102,4163.859065102031,2518.6296955491794,243.402142701172,63.54185517427832,620.2148339745412,0.026312312849176123,0.023499370033551792,0.07096462854485151
216.50340228540773,3303.645063953772,1351.11126830837,258.94763889784633,36.36323799623706,510.80148530442693,0.014701303362736416,0.02225733217006677,0.08573414282685951
391.3410882492934,5352.668788655341,2798.0734450709024,127.82350793951471,67.4310721354758,528.9597875428617,0.03741397970433729,0.0056676268126512105,0.06031244250080878
304.3330777516774,5090.528045526185,2115.551362527627,203.73551556178234,22.999402692570612,624.834346250258,0.03769040813426805,0.01746453558082599,0.09475973667296274
395.4600747490972,5625.059156490962,2578.2143133799227,130.86238234692246,59.48155847743001,479.1712796879724,0.028790573530790155,0.0074918650187191325,0.04365979692306991
152.21280504049844,3203.8459743575254,1971.9294301751465,155.86636227755622,31.296771155616586,430.2615501397864,0.03690523890462612,0.01598928727341134,0.05394508588110166
327.9405808000856,1867.8293628820843,2569.0213928447256,196.07089939968114,38.47683474610378,389.8898296246003,0.02620448615038514,0.007215129403212419,0.014670120391919263
172.63165527965072,1377.92080020024,1089.522836860118,199.59906131179287,49.589427452856825,523.0541681004519,0.035763970684807946,0.007979156064621207,0.060677173510525664
278.2341430010157,5498.402093338119,2587.692975115946,228.58915480679184,43.38985328834709,579.9304273636269,0.013994513755338691,0.02354630455885176,0.09408539693108185
394.28013430587157,1173.726183809338,2960.2761807807515,255.79404635230526,27.949366730332475,528.2152110585721,0.020673165100418105,0.019765872146385113,0.026974237989472738
167.75096763952294,2690.082018916859,1987.4274757865358,206.1873012734352,51.971989255956885,506.8069267027087,0.010089652463904416,0.012395261258227944,0.09428598791603798
266.22875244020884,1853.1014527928621,2024.534840600571,288.37811537387864,34.99450736130274,403.9925107354692,0.021878694963661474,0.01541451758677593,0.030755831934882336
276.18912211067794,1026.4842908574365,2080.73945435207,101.28082677493116,33.02400820463458,521.163310633354,0.020851844965957187,0.010017773662480299,0.05662909313663252
259.0158942053813,5283.836814236825,2872.208820580845,192.08603260268293,33.474053859124304,540.8568515458171,0.02918467669580263,0.024346213016027934,0.08636130270389658
227.53136585624088,1585.751056383017,2122.9772044373963,120.45387205102574,39.740845436755116,384.2508918218974,0.01306376155566738,0.011523413149079812,0.04782935953687796
340.1661333644553,2568.629669831827,2436.2595539597087,267.5609981383149,23.702904854557676,577.4578083621351,0.021223710997740876,0.024244099206746774,0.09859145029109118
309.2773292668162,2467.5376004438117,2488.9092186441394,211.27844524122878,59.69830598499146,558.4035995320554,0.02863223686584633,0.011403015940985715,0.03212389194020046
185.35604340036602,5950.3867266800535,1685.852932353263,102.44364855358863,44.594728544674496,616.495152392492,0.014920848889857083,0.005952466150746056,0.06690568223785351
233.53540697554104,1465.8101166637957,2747.353943660974,111.40358627169667,50.247784203212106,629.0182823144553,0.026056496196499745,0.015493009635706203,0.09063992375053727
260.2631964019357,2075.736979739349,2716.013291328093,250.7749382035151,25.333069557716193,444.9432466811226,0.01923539813609132,0.014754435082981894,0.04469833950627114
337.11504476523305,4014.3691724138434,2455.094365296543,184.442509952821,49.546885589987,574.9023248113677,0.011655439675958782,0.020946567969367263,0.04791669518122121
266.9422880759425,4797.019822496448,2969.819479409788,273.4793382345864,29.50468101218749,614.1328334730708,0.02431858946007444,0.024598934811734068,0.01989543492275312
225.60084409332995,2978.405917556881,1588.2190250551937,221.63294013992973,49.10054755400501,552.9084055976084,0.020383543639470557,0.01038962161418245,0.09145462612301601
324.142911089695,4063.180649124759,2801.6115766494145,254.30663384802546,46.608933708659436,426.5815743598611,0.024388379420024975,0.018833800123926027,0.030920406830482965
269.9575178155362,5950.3482850266955,2342.8760020468153,298.1032778442725,58.49864771921602,536.8000398012971,0.03545423906221405,0.004101366539939328,0.08248008793716324
237.6963443546496,1995.4486708616666,2271.6267876445263,197.71749314805857,55.05476936398498,386.3168650992582,0.029935659786715918,0.024492995497031687,0.08056060322237096
362.7851846151459,1410.6862953267382,2398.6279954160977,125.08544447094701,35.28035800996638,597.0295588533534,0.019065736370583584,0.00400133460862713,0.026782028638210727
207.69620644771567,1571.6162114859897,2837.4636612671447,106.10715755145385,45.49445585225087,510.67580909718185,0.02085135933192732,0.00810026486984277,0.07699093207259851
239.6032731235044,2188.763477325808,2389.634278060791,154.7726865687868,62.0367798097487,494.9815094160475,0.025419076518230693,0.00798860516729238,0.021363749319784034
381.43111672657693,2135.3990541510548,2516.0972436229013,219.45138539344907,26.74355918530324,506.2775546134454,0.039038360114422035,0.009081640564438673,0.022749094031943314
213.62391126788754,1375.345838823642,2774.5267763075353,237.32305471908907,24.699237451883814,388.38823328035863,0.014225286816146591,0.021721276390809043,0.05902041771446687
293.5410669577325,4179.355258591566,2620.2529094495785,257.51405728476755,55.044135851753055,479.54746394153926,0.029275654048631444,0.012379543299492896,0.0417378973286132
173.06691017653225,1208.9312457616172,2921.2159309015565,207.36088439272646,63.08319493532911,398.76604519610214,0.02998915953937764,0.01721498984489486,0.09095332517916899
152.29803778961775,2876.979980314879,1904.768782959679,159.20557898110636,63.014929264667,558.5982814621682,0.021883856638825187,0.0029935735480259803,0.03553501428749897
328.41890332615753,4890.396856678993,2326.0408627171137,167.97511477264368,33.28569932866978,594.672041184403,0.020251625323435843,0.013450096762692768,0.013330188842168756
243.54666403286114,5140.140746805961,2217.432916725035,100.38849824085707,60.510752270170705,545.2361859326934,0.01334951008209137,0.016736760250153557,0.03596941187031571
262.5524555285164,5398.273868488408,2004.6943141885145,167.5704772383321,44.40637986550011,520.9882547405639,0.023366361542992792,0.00955842398347007,0.04096659202684625
246.84980502460365,3174.435715659744,2073.0030447063195,294.3259211791647,32.12151779404482,552.9967518969975,0.030931077572520213,0.0027295685116312004,0.06152726267596172
194.59633164158566,2859.4567627031656,2270.7421392977367,224.26378371902825,52.89758004327527,454.91735248086394,0.012393475008160126,0.0054105615568349275,0.08438532248289185
194.85958376646195,3970.647042232292,2961.9678174406554,219.0388845819346,35.469486357094894,521.853466775075,0.034264451698088824,0.01885117303922031,0.055774664092287436
318.80129712138114,3929.289013363139,1989.3796359739358,247.3419286872127,45.76849690881116,530.0306345368791,0.031408445780914195,0.010762260949466099,0.05816977562247848
201.746762769533,4856.801222756335,2434.400599897369,236.9961459780124,23.21862801223193,629.138178433106,0.011650596927085026,0.021920256986634346,0.029578203584303832
263.2791522067272,1924.0456096932658,1848.909929754007,291.0713954088014,20.8498883760294,445.57911555902774,0.025849413757612447,0.023522340333867433,0.043751408888335515
185.91022978723734,4800.217071880946,2725.4859625212157,219.0840944380743,63.94475291167675,443.8319788247555,0.014019217524005635,0.00907416506383925,0.042427081348154524
344.50903064619274,2931.5707222425553,2583.2280215899787,289.30877919246,40.87370429232974,609.4002662805059,0.014170178965534283,0.024992913026347534,0.01659908886866776
287.1008460295403,2571.7309706778196,2234.5592366424553,191.57479875707696,37.67498093645847,520.2004475105568,0.020093211669374805,0.016644819075641873,0.05358171320684138
334.2033598681161,2668.2491100452626,2791.4426872926165,161.0315246886628,21.073480057019665,435.15767822578727,0.027308542950549727,0.01696422266417474,0.08119328700668076
257.07744839024144,2956.7668759550215,1578.5633595502622,158.12397412873133,53.78494453305941,420.9239480684399,0.02508627479138671,0.008649095801285556,0.07345641047598331
244.39956426804147,2861.254858626772,2724.3617602220193,281.08105818471483,20.179496602864006,480.7065290889649,0.01895626498725186,0.004606754846454826,0.07787139113630279
214.59364480032042,5385.935164705161,2887.7620297984768,146.1413485357112,66.66140622398999,623.6133051387383,0.017662163657551036,0.02143393470257578,0.09862077711997234
293.25957627265836,2361.5771382439816,1916.1426075177033,148.36376072790853,32.72606158056741,468.16162998372613,0.016606103641966165,0.01489405066976006,0.03225542245146413
358.976724892907,2292.629592003758,2803.340717184438,279.24005394505707,62.93863314913487,496.62800433787567,0.035160644002638415,0.004565796411163836,0.08979619198493537
393.06592860796684,4940.505160100626,2841.661828793087,113.70410862246081,34.007657570921765,561.0185228230049,0.020004803346173317,0.01877824860284691,0.04701159655599696
248.874862370227,3548.2336027845354,2895.182798481591,193.27727534675319,56.03031573131092,443.5644079814695,0.01638245451045044,0.00696730658554153,0.06703385313249761
325.61433172378713,1809.9645467829475,2361.1302479830656,159.63191908393878,58.290115282516375,524.6408959585688,0.012874776576758739,0.003553824409606328,0.01687895498490742
321.81891138163746,1585.0162304610785,2440.953141585383,131.11996832357374,60.68871478605152,475.83794317970444,0.016276796213830026,0.009341071948046826,0.0614352868352111
151.41492431396,2938.7321498803494,2394.283589781745,254.47612137815142,36.03929112147621,553.3883976777147,0.02610361391017075,0.024873642670403994,0.08428705409137707
380.2719247172739,1225.9149454011267,2574.539288419401,294.45196289607975,31.459385711643648,437.52569165699765,0.018718394101444644,0.004108249675955266,0.06699765764743291
395.9392090789556,3670.0209546261503,2713.16744142332,233.6331152342186,40.83718071718921,520.5914698697324,0.024177117337032674,0.006714768674189514,0.031270936668943754
206.36419295126143,1840.197446885143,2392.0726771389654,244.40316820898443,58.79683481182409,619.684926818373,0.01201275644205038,0.023878105855538963,0.029568827825073862
299.45153562271975,2703.3724334398726,1861.058804109379,190.9488537709609,21.545296512376815,475.8693843224879,0.020865065817144472,0.0179010509917493,0.052114628007900544
188.6914870941174,2138.6615962732158,2771.751297068194,125.09571194274045,48.65554025535452,474.7412618486462,0.012914365831611957,0.020409113304148307,0.05548676302133121
299.76714988032035,2700.5085298079143,2838.0518557088426,234.4601235897717,30.66283672970549,529.7092316027368,0.017003915361144418,0.02385111652270714,0.03227178199489244
261.20183357218946,3483.3964660192014,2331.7919779747676,139.82237459960027,51.77130404687456,597.4509980655046,0.01903528345458693,0.002730309765708272,0.07812676492250685
328.3145044214057,2126.946393455134,2214.406031596553,190.22080863174665,50.34528234555615,500.23818259832456,0.03343907318890275,0.014546659835358003,0.0930803837710756
230.08049981581658,4869.225660290842,1732.9663110412907,230.0020059818337,43.54593700231991,574.9969939140103,0.013126797488969057,0.009509630217395317,0.0541072277801531
327.8171975235289,5354.772077341426,2422.758487492383,144.8026092069379,48.85543841697729,620.6940698770607,0.016719044827247106,0.0230820517489995,0.08266147279236427
313.1477483850958,2685.7503158281656,2308.9430080804145,169.2463262211453,20.095411374604797,498.3366905618615,0.03435699889040615,0.015131409039482083,0.06564393911562036
234.19336649428158,5029.985911571634,2266.195872154517,119.23932370304094,39.89865069332318,456.8299751280757,0.022140746097375694,0.01024662544498242,0.07844081617895944
395.6080832854551,4757.424229433287,2783.2266810014994,131.37236652525587,41.29067793425642,438.9226965288942,0.014940381831949717,0.02002656464305958,0.010686724080360848
163.53916756330793,4919.513117689074,2603.275204953305,241.07151569167385,48.71025998338635,440.0056196553473,0.027598427715633818,0.011046102865447438,0.054637562242868906
155.71323607027713,2333.2633531483707,2378.102978405021,218.84813692132286,35.66685108638832,485.35960446351686,0.011146237138210818,0.019227519932247396,0.07027205191511467
183.3190463547011,5197.581143165112,2532.9140232029786,218.36852137006426,60.951240063868774,560.3094009798143,0.014097688440780045,0.01978547463626287,0.08265048002432397
217.7162449478002,1604.4587739659796,2468.966330793853,169.86955339076675,66.21722511997932,518.1967258455846,0.03919746486777551,0.005746546502791088,0.022536788402577786
272.8826701311436,3866.724463549382,2245.965377300988,136.22956118085636,50.225028201240036,451.80481743682856,0.026404022177001413,0.016534836406584194,0.037554248413084565
317.43101136724323,2131.8653272840065,1946.4858160858953,259.34308305197294,53.36749376764176,413.32934276801876,0.03400696002066513,0.02431002892613688,0.09480744491998978
313.33229637301343,3977.8715683202768,2334.304893537881,214.47532968839838,63.67924060056744,590.836905613045,0.03670439420883863,0.011946820169131896,0.021575952412761938
189.79806460803923,1246.2322108383307,2638.1703670239704,171.6043672825918,57.99327937211202,462.4262277617301,0.015711794433027622,0.011141809570497128,0.09553225867877171
282.67250009867666,4798.852085335985,2189.59600614788,148.63315249153658,43.899700663751965,625.344924861505,0.020853706705059413,0.015572203840328924,0.03175014454898681
193.26954976531334,5675.789968302166,1245.8218369924098,288.67212049946704,57.33109784887406,487.36688504161225,0.030189289579383674,0.020480127336898392,0.06923017954632024
219.12723143255033,2149.650280141833,2287.012595648216,251.2985088922002,35.52344237549354,453.2017271840961,0.03378317151350542,0.00570899064936225,0.07270684654882961
250.32769021962213,3108.828428174285,1990.1132225636798,155.9325620741791,37.787999095170576,546.7149910918416,0.011506714707854932,0.005118075423195556,0.06359352445412138
268.6031327699923,4640.193858871076,1693.1583131524199,293.66803411542264,46.35573434514828,485.75511547626456,0.028536074718053396,0.0032627412553182574,0.03998054210151754
245.4187876792339,4478.738124703542,2873.661768279059,161.3372625074751,23.53520247228402,479.07671606325346,0.03155488586419345,0.020753861790745183,0.025941260911762166
254.84519090437516,1062.4251949758036,2366.2133686140633,295.11879929880456,44.434999670131845,522.5290848772329,0.025551976714786047,0.006455079210903608,0.013981000628211674
393.4178735712694,5027.328809335053,2888.122258463208,183.63106372458688,42.89007316553057,546.5800361692797,0.021776843410751624,0.02154098604517882,0.07128186352466602
323.5007216419683,3690.394872812715,2837.07458149006,195.112352143755,59.95425459055863,403.7806578811924,0.01048821244520628,0.013538496962066946,0.06289208666915246
231.26299789867866,4597.677336431876,1921.520759785897,181.45747624727954,50.08912366751778,571.1206019785249,0.013669810988973801,0.022021154288853446,0.08545290434049728
183.78065689478186,2635.979708304443,1892.2455920486905,134.96183214913302,32.157080261479734,388.22128363326755,0.03622911471278885,0.01956082408582437,0.03517445459848799
208.04688062627162,1696.3733831943596,2342.796828624929,287.08425294388405,61.71023586023372,600.3113226871571,0.02858292513558472,0.016758746399581855,0.023279501854247743
342.2468644346286,4614.710467181055,2298.1272841658174,234.7306862074377,35.88958845183605,526.0280630291171,0.017115016427732957,0.01118860206406423,0.03575943831799382
399.9120843581419,3722.9793720006783,2850.768431105963,236.42103463646612,34.922328681153104,623.4172382983807,0.01491635939026014,0.022175507723853696,0.015185870266346792
225.54394545644215,1248.7884356869768,2424.14645766826,121.5724009025124,52.37076678700975,461.48269937367525,0.03128262225152684,0.004237035758443759,0.07011253062849424
173.07009121131756,2642.2350836508067,1593.5559963791218,179.7399339343117,50.95273620418012,468.5994587865505,0.02634064371481478,0.02355216042324501,0.06803649520003494
241.60924547899225,2226.3479576793998,1701.684950774918,139.36891361990405,29.222003938838547,449.99357994809344,0.02967461853252836,0.023792873345667355,0.01118457087928093
391.118467259126,4518.115207587558,2361.2045103060236,260.7568075601044,69.37998374488247,563.2050539839593,0.026855602385601522,0.02402070097852763,0.05730251531151754
219.44201316810415,3062.437320367641,2706.068760677814,256.3519266898501,56.81592001413784,421.5410480846982,0.03751556329727863,0.009657517973704984,0.07692349864224546
341.4178793454112,4154.655667989609,2109.29921013629,137.49198906770937,48.53808387510324,503.10146804572196,0.03863698783811312,0.010077070946381496,0.028305954740193845
285.8651383653719,2874.885790691592,1970.6913200457398,211.1256513437962,24.233056123805063,537.0511467940892,0.034061453014718475,0.017978185623033452,0.018544389802766577
270.3351125477706,3484.7916157804093,1660.7244674494325,158.3609905478407,22.30224671551586,580.1452103520147,0.022351561257865478,0.012001624221896044,0.030270991823934244
160.0698993641456,3888.5373790683248,1519.7731263504443,180.7799512165606,59.6889969055618,510.44944742394625,0.02631334919062541,0.00781070913419475,0.05302944931940792
209.79261574937865,2387.359345302176,2475.678802961498,284.5508561197098,34.29111092144951,622.69424211665,0.017560306250071073,0.022518564507439384,0.0917752261459785
266.07594744948153,4070.803720315139,1984.5529364860665,140.13456479948488,21.404474408660388,598.4760215254202,0.039589702760490016,0.020485212418919888,0.03832953055954773
257.0055109058851,1719.9286722589027,1697.5315769949905,117.58141437345502,56.01547752139879,552.5078218053169,0.010540915387548729,0.0025448551088204934,0.047243663852629875
175.73403067438895,2271.3940857854973,2742.475398396369,163.6016356116072,37.618149113856944,545.2033897101412,0.039441217967737606,0.019113607388869514,0.06205000382320008
273.581111506977,1551.4869252477079,2235.517546051118,242.45487759492877,32.5019757104669,498.7420113481622,0.02402090387593082,0.0062243206197904015,0.08192615608251952
