1.000000000000000222e+00,3.393974323775807989e-01,7.640559275563367780e-01,7.362694800768173620e-01,6.582141179401501674e-01,6.078396701812178726e-01,9.545519066159287025e-01,8.836427196666845063e-01,3.052108332746622521e-01
7.099642614389973794e-01,9.570560410660966522e-01,8.163844042473029639e-01,2.672702330811470572e-01,6.501663489491489312e-01,7.311627960444138097e-01,1.280381519324589878e-01,7.818560109190101359e-01,6.003970027123807229e-01
6.508556580906625921e-01,6.152579979679986266e-01,5.205133208126135891e-01,1.482456183738117828e-01,2.120558188878740591e-03,3.177225530586866853e-01,2.173785223814451717e-01,5.957652882684543183e-01,9.615261245694214920e-02
5.196994263247285417e-01,7.861233721492048021e-01,6.586598131678280676e-01,5.715645489583354166e-02,9.287925114578190477e-01,5.596373599691379930e-01,9.154122059976528281e-01,7.519871565874556296e-01,9.054153233693662539e-01
7.503248304190055507e-01,8.658114006699020315e-01,8.401406738375416516e-01,9.739950851085329431e-01,9.180623790594792943e-01,1.656354157251773707e-01,4.786180795571545188e-01,9.462786446038308208e-01,6.774025654265160012e-01
5.701557792779867739e-01,7.935928747044860287e-01,3.991978405281365605e-01,4.635302309254615283e-01,9.406506754294061690e-01,7.454983080335240153e-01,8.331320100788983662e-01,9.710284172017026316e-01,1.593051665916922766e-01
8.876626054595206927e-01,3.156893049816006380e-01,8.132338008624653281e-01,1.878524362287989913e-01,7.202052054753688148e-02,9.100767712969908274e-01,7.371477572199645056e-01,7.792089015097204419e-01,8.956287674904059859e-01
8.438965861567055970e-01,7.778372768928483172e-01,7.723230154939852987e-01,4.683821971138965035e-01,2.039403681882435149e-01,4.400671974143668397e-01,8.439791116478492228e-01,3.306727000388137716e-02,9.478729802446170805e-01
5.064379411998656266e-01,2.915246944716586297e-01,3.523096312768220217e-01,6.199532935531891775e-01,1.803205606473156641e-01,4.063773061807387510e-01,8.340417719736041846e-01,4.518664410774851925e-01,3.444982993521409353e-01
1.770016786266814801e-02,8.091239859038499294e-01,4.661537100094993447e-01,3.047805187752344880e-01,7.586883399155790464e-01,5.279789553679128389e-01,2.281074156164356603e-01,9.627585473160388263e-01,4.097612268452195394e-01
9.837536311091639174e-01,4.136953929131038654e-01,8.323202699219520717e-01,8.332398631545016032e-01,6.481538749274720068e-01,2.499690329912553910e-01,4.802059094147531626e-02,6.456724675311567574e-02,1.444174758604792885e-01
3.756845733625814310e-01,5.282530868628237952e-01,4.509727932150944252e-01,4.115488004082790141e-02,9.862633949233268194e-01,6.655608073776368983e-01,6.886850025715645085e-01,6.304914897387350337e-01,4.901642674446524128e-02
8.732090885702668004e-01,2.250788839604212499e-01,9.436989996265368053e-01,9.648235435398980764e-01,1.718632444888901767e-01,9.124130869127400345e-01,4.333479412466434422e-02,7.500127951647840296e-01,9.770463745584501147e-01
4.479807646808944277e-01,1.127244764730947479e-02,6.663802363498161352e-01,5.432951039332101217e-02,4.920252950434259032e-01,1.878314321142642296e-01,1.892022885987083569e-01,6.688148228845104404e-01,2.380267518962607964e-01
2.880636479363222202e-01,3.729591840130193070e-01,7.282738931042298525e-01,5.816204732028192881e-01,5.795594177725083007e-01,6.946733144437775564e-01,2.704870765661137044e-01,6.809754321424235091e-01,6.233266490339745003e-02
5.678403156298281740e-01,6.472820135128782848e-01,5.475934036082636958e-01,9.841128849330821327e-01,1.140364260433667787e-01,8.126476741462989040e-01,5.439850231643111877e-01,5.958187246279407212e-01,4.260669839454379604e-01
4.409121346731086355e-01,6.795745277653629790e-01,8.143636012582147199e-01,8.191641706313607108e-01,3.014859681582268691e-01,5.128417762142927216e-01,1.181878016895513972e-01,4.332606790147838227e-01,4.198749327381160468e-01
9.405105514113132337e-02,4.128556662061816374e-02,6.314872166429368328e-01,7.928786104144952551e-01,7.240533168625268301e-02,6.854417148881277733e-01,1.492468486768037672e-01,8.550647315661084047e-01,6.371949227709464703e-01
3.788632020921930410e-01,8.362847143072955625e-01,9.615926868218149792e-01,3.582020976780952992e-02,4.320628189830799104e-01,1.153138346923074931e-01,9.651664920343363541e-01,9.502785676269752679e-01,4.195003160455489377e-01
2.533941097679114351e-01,8.430039531656872143e-01,2.960445177460733213e-01,3.077449281219948318e-01,5.290938885989975304e-01,7.437277100208934399e-01,4.724357024457359611e-01,1.074323947928660927e-01,3.245264023945504395e-02
2.838720615290362126e-01,6.488570360148602223e-01,3.192182760061297309e-01,9.110488468241543236e-01,6.489843320423085427e-01,3.100435774255827504e-01,5.733067190280562997e-01,8.464157689780341665e-01,2.567503630776997170e-01
6.424036006563702550e-01,8.257309967906050208e-01,8.073526187601540727e-01,6.150955085342191264e-02,8.645488651905772759e-01,2.129240341655627144e-01,6.105224628057176472e-01,1.192601314476800234e-01,7.887063486484413577e-01
8.087375863152377331e-01,6.981606401152486985e-01,9.611754015833673392e-01,5.332324565057492416e-01,8.547366184718603321e-01,2.807460169096214209e-01,1.349116949709290303e-01,2.320208316291982598e-01,4.005345872007012309e-01
7.749200907587876497e-01,2.970654268503304385e-01,8.927568874114177877e-01,8.981356251383442180e-01,3.932176789453924459e-01,6.897893185326524623e-01,2.919267021498159753e-01,3.930710714815921492e-01,2.059744947998146392e-01
7.982412123819659922e-02,3.848851926882934649e-01,7.984373797568173892e-01,1.843689442053312311e-01,2.135925389428689480e-01,9.047998564191259696e-01,3.478320913225176891e-01,2.464386833188661752e-01,1.669881070472150897e-01
8.790296315315020426e-01,7.244560032226171620e-01,9.861716534662496869e-01,8.832803082390635607e-01,6.247104477622493768e-01,9.484427436990889859e-01,2.504920481646697450e-01,7.265022589602012637e-01,8.121312270006076917e-01
9.244323716121634060e-01,9.746326475813029688e-01,7.189834367364318357e-01,1.661589276934443138e-01,1.065261496555909848e-01,1.895033636088885309e-01,3.411615090032266151e-01,8.007135180575405409e-01,2.207471501730221275e-01
6.826175444520459212e-01,8.073652701677638266e-01,4.624839266731739507e-01,7.898184999165634990e-01,6.791912178626684504e-01,3.124162083468371431e-01,4.684813209452723948e-01,5.739354333229987337e-02,4.391979434937937077e-01
7.510237815998246358e-01,5.136560191670751507e-01,5.964720187459955358e-01,2.124544466609900040e-01,5.854273244708501078e-01,2.900118983632109515e-01,7.622393334674242293e-01,5.871340694560693851e-01,7.695257784100673071e-01
2.051499427291040289e-01,9.434683481046426401e-01,7.495362267800975697e-01,4.256437051109976943e-01,9.999100705383507925e-01,5.731278430481823172e-02,6.052740171270725167e-01,1.293883070542717617e-01,3.084781834924379407e-01
3.928533326461237651e-01,4.500083719466557719e-02,3.788584884970034317e-01,6.790594887599655793e-01,1.689798888777443442e-01,4.913432434646880509e-01,9.750390557780697076e-01,7.805768122582283919e-01,9.846393503423617188e-02
5.835819962104213943e-01,5.368720764847986215e-01,8.761892379295144195e-01,9.582306957668983438e-01,3.619212946187348456e-01,8.237520052366487100e-01,2.024569775549343031e-01,5.538695470087736661e-01,8.852721349432957076e-01
3.477759302560157195e-01,8.877984286047999607e-01,6.698213457918511526e-01,8.922236721118806946e-01,8.029338515741086812e-01,4.487494577893986758e-01,3.521722817637208403e-01,1.320434325754578642e-01,8.873175202683332152e-01
8.198348212626072051e-02,2.989944484230305788e-01,1.457570825219756117e-01,2.330847181431046078e-01,6.963058862711348773e-01,3.237362301017225885e-01,8.561619079644924302e-01,3.857660260213322534e-01,8.681332756678906692e-01
2.633496460619726420e-01,5.627165780824563424e-01,7.245374078886532843e-01,1.726106566292003874e-01,3.600232786676582641e-02,8.720223497126666778e-01,1.284264667596723974e-02,1.900213103174464846e-01,1.309483372994652839e-01
6.528480626281765176e-01,5.057613108081029374e-01,7.189504185788622159e-01,9.635938001011353782e-01,2.089374812637972423e-01,8.294155020608440232e-01,2.917872840345338004e-01,2.642029759443179637e-01,6.903767135036750213e-01
5.811215628978780856e-01,6.913894192639294944e-01,4.175990086310930050e-01,3.890155496142528868e-01,4.036166743815455260e-01,8.237030582222470976e-01,7.812980463749357174e-01,4.382289050946370779e-01,3.955032166893804879e-01
7.329881800978963469e-01,4.071762315222131612e-01,8.201026142635308158e-01,1.816037510689089141e-01,8.308654832800337342e-01,7.388451966658364789e-01,4.952189693769663004e-01,1.065214817854975016e-01,8.599947221456932800e-04
6.934495479330118339e-01,5.180334312760582760e-01,7.148941224014753182e-01,5.905357549411124340e-01,2.024649231803416494e-01,9.359480483214590585e-01,8.642124395257699820e-01,1.619291939218450438e-01,8.600351622381965377e-01
3.424722052070738876e-02,7.717428603220973793e-01,8.095438896386719652e-01,2.990371190853435834e-01,1.976430824030748767e-01,4.840803990555637704e-01,3.708664137123002247e-02,1.483183800574857936e-01,7.032985957513898656e-01
4.000486088808234975e-01,9.110779286471208938e-01,8.481882251042294207e-01,2.955055225419526144e-01,5.033379305522167613e-02,3.919243450399023665e-02,6.643250874171722220e-01,5.535142688803424971e-01,9.890942883602911184e-01
6.142470563524500271e-01,7.964283637329785392e-01,7.111160033146251003e-01,4.980811837735162895e-01,3.592384615813220550e-01,4.948470957668957837e-01,7.043914022330033387e-01,4.877587547219828235e-01,7.480988595558107912e-01
6.235495336076322115e-01,4.120531050714761889e-01,7.443668428227987466e-01,7.713020554890787084e-01,1.103380030728017824e-01,3.205370296598752944e-02,2.172158592022563894e-01,2.319291777648149477e-01,1.448425979291708410e-01
4.553752248718925255e-01,4.478531257988669356e-01,8.363320143070276380e-01,1.186307260415842002e-01,9.235665626349576218e-01,7.838446412383457407e-01,2.544662583122622168e-01,7.541564730449010767e-01,8.569310051642181625e-01
3.475252489296508651e-01,7.098714219095462186e-01,4.736414440915081014e-01,1.713468266009458008e-01,2.855883206561386500e-01,2.887574718690131270e-01,7.211748315654396002e-01,5.043750842971880255e-01,3.477833259957252565e-01
3.434139211312570161e-01,5.450250159161558194e-01,9.229860071978872593e-01,9.845131257991200924e-01,4.224394151516788765e-01,3.844924131460745187e-01,6.148667751991000463e-01,5.293094447567054939e-01,5.440679239368783060e-01
1.709442887467357286e-01,2.037747072974182561e-01,3.863687697945187294e-01,2.891271862724260622e-01,9.114059598251350591e-02,8.236137048820135753e-02,6.780995296969298813e-01,8.544133513844378580e-01,8.783405667691215890e-03
7.992837989851393488e-01,7.418607375506627299e-01,8.887179905455890871e-01,9.530919121476422173e-02,2.954547682731311631e-01,8.518349994799407909e-01,5.175597949458971003e-01,7.790451637717928923e-01,2.547474772914769536e-01
8.971845952668058288e-01,1.608708186420465536e-01,8.988497472337093619e-01,9.995619565739150003e-01,4.911596964873354842e-02,2.362178871065458985e-01,9.070288617605228865e-01,6.999584182586656711e-01,3.577199332756338945e-01
3.249744404964050037e-01,3.507997592841505252e-01,9.929144972459551521e-01,3.237769432084345311e-01,4.949355243042224406e-01,6.798100767355563789e-02,8.003759843549242969e-01,5.209824587015459141e-01,8.611192481910516783e-01
3.710157110899822142e-01,8.244552548526298263e-01,2.898915132454275012e-01,6.431360332597589879e-01,2.778408741478696764e-01,2.890426446988783038e-01,5.007133925384293915e-01,5.753448087971181346e-01,2.952713320266965313e-01
3.921484390258015429e-01,8.239906330067476858e-01,9.396761863209730503e-01,8.890437164031820272e-01,7.308723453836070139e-01,9.671185735885305945e-01,4.033724801375071500e-02,8.800776669945918895e-01,3.654753934172073615e-01
2.089352589042839936e-01,8.607429159690167531e-01,6.993559377085407647e-01,8.488871422472143990e-02,3.165608818341154040e-01,9.255333926845792369e-01,9.962201110558961403e-01,9.629487952729139932e-01,8.932441715811325622e-01
8.844740936357067262e-01,4.627321109955874201e-01,7.103781645335653927e-01,5.471384693539212973e-01,3.963029804927287181e-02,5.499680375492825846e-01,2.779128636063920021e-01,2.096360524246102253e-01,4.296657546925527482e-01
4.850594148648110782e-01,1.052671893667540548e-01,9.852880448903980071e-01,2.202657586056543382e-01,5.800697539004817660e-01,8.370550197295445471e-01,6.807364148146064498e-01,4.409271218536831016e-01,8.871977932556102120e-01
5.369525962786012574e-01,1.179164660184707780e-01,6.778938150163564824e-01,2.980519742078368006e-01,8.326260107764218432e-01,4.534517663608865767e-01,1.833100763494565077e-01,1.749945733108600743e-01,1.267194231538331384e-01
8.645205887831490799e-01,9.157872417617485272e-01,9.002178432490131055e-01,8.092100882719299726e-02,6.353820681304651607e-01,2.514214811367212477e-01,1.255008796154669648e-01,1.088269394100685461e-01,7.737046415012102107e-01
8.692561624732249026e-01,3.203316072982833607e-01,7.490986244341961697e-01,9.053577457465030731e-01,1.781128005252453073e-01,4.256109913062358086e-01,8.543961722808630643e-01,6.351061494543668307e-01,2.382261415963284612e-01
8.205074287558360435e-01,6.180977447981828021e-01,9.770762728181596746e-01,1.805027458379939720e-01,2.833733815340779283e-01,7.010190262040558729e-01,3.157347603275563186e-01,9.798706158004820699e-01,3.032420863478515471e-01
9.046267679645667581e-01,4.078412783777408679e-01,7.025002540910663118e-01,7.120424370242889323e-01,5.499401258135645509e-01,1.142002522153338084e-01,6.030823975074315335e-01,5.087805791559460999e-01,5.967389486081390304e-01
5.464096258917365834e-01,4.440930077879012838e-01,9.119557422065394103e-01,7.170089180519764183e-01,7.174589768546355550e-01,5.704158595787753860e-01,2.307988623096094427e-01,8.319031942507536526e-01,2.595587415159666955e-01
5.312266988861784611e-01,4.064891467374557310e-01,6.053416934619237910e-01,4.716236433771640035e-01,5.046807654537754928e-01,1.560856629625004821e-01,4.124853533647251380e-01,4.176849641718743955e-02,5.615600902997883725e-01
3.134671044605116252e-01,3.655107905651265865e-01,8.875050575561767019e-01,1.991315299374440961e-02,9.223935510517156100e-01,9.072338027562265594e-01,6.377444619463069619e-01,7.608405289072823763e-01,7.319027880102724204e-01
6.470651496699852956e-02,6.024246666056950472e-01,8.699346946969055416e-01,2.361162415192550323e-01,9.753034870192018868e-01,4.162110292416076884e-01,9.967270099727432164e-01,3.044611212248983234e-01,9.062861680986593615e-01
8.255097782772717885e-01,9.131758750707885675e-01,8.160233782707575489e-01,7.461658392467555023e-01,7.530088796357883307e-01,9.079679916642890980e-01,8.141639403864975311e-01,6.314333714700730571e-01,7.204665420376031859e-01
8.643329015357994471e-01,6.039839472883903326e-01,6.483222123128278280e-01,2.017169354554865235e-01,7.416207702650681188e-01,9.642099960419150406e-01,4.077426857195930454e-01,2.081147800300736650e-02,2.521662606288825881e-01
3.692345210643349640e-01,7.276235620874685894e-01,2.685294272738371069e-01,9.844396996915280029e-01,8.376305470145306575e-02,6.464719477439233586e-01,5.046761798334717941e-01,8.719256563616483158e-01,4.286522248876460939e-01
3.530987571275213677e-01,9.194696623359708276e-01,7.521433385627191992e-01,3.514087525615983143e-01,4.184446247987720358e-01,3.729375250502928729e-01,9.993668158310164973e-02,9.589592627758697363e-01,8.583030366539440292e-01
5.178360621947035725e-01,4.608773744803335015e-02,3.983278022625579284e-01,2.193968523220096722e-01,4.769774938562283961e-01,3.089150173723747006e-01,9.645892175555348391e-01,8.936213106667693085e-01,4.435235978235831933e-01
3.653317375069655704e-01,4.309427977652524611e-01,5.575955357046897820e-01,9.861033239432981379e-02,8.373497012919597360e-01,7.142064952973599112e-01,1.000000000000000222e+00,2.953634769689904571e-01,4.353941237626433036e-01
4.197415203599672573e-01,8.899549383498843724e-01,8.104554359522473383e-01,2.893033373798236108e-01,7.193279167544814889e-01,4.431614321275030299e-01,9.356244635656278952e-01,2.208821072780030315e-01,2.419996459543027056e-01
